ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_sefail,tau_star,6.603265625,0.09724151471843279,82.32747762820482,0.0,99.71848731082567,7.381983366201458e-05,0.029378735616163103,0.029378735616163103,1.0,12.464820141332416
mixed_sefail,tau_star,6.635320312499999,0.09818294512694534,82.72703354257892,0.0,99.71823747589703,7.382019703461355e-05,0.02953800530254133,0.02953800530254133,1.0,12.464788912011757
mixed_sefail,tau_star,6.667375,0.09912948087402698,83.12658845590694,0.0,99.7179863782682,7.382055580290081e-05,0.029698079961354887,0.029698079961354887,1.0,12.464757524852999
mixed_sefail,tau_star,6.6994296874999995,0.10008114776283605,83.52614236312937,0.0,99.71773401255315,7.382091079879411e-05,0.029858963025962502,0.029858963025962502,1.0,12.464725979182994
mixed_sefail,tau_star,6.731484375,0.10103797170658274,83.92569525916522,0.0,99.71748037335436,7.382126145943498e-05,0.03002065793743918,0.03002065793743918,1.0,12.46469427432698
mixed_sefail,tau_star,6.7635390625,0.10199997872878212,84.3252471389118,0.0,99.71722545526183,7.382160845280926e-05,0.030183168144511947,0.030183168144511947,1.0,12.464662409608787
mixed_sefail,tau_star,6.795593749999999,0.10296719496349442,84.7247979972448,0.0,99.71696925285407,7.382195120100493e-05,0.03034649710349436,0.03034649710349436,1.0,12.46463038435066
mixed_sefail,tau_star,6.8276484375,0.10393964665557327,85.12434782901816,0.0,99.71671176069749,7.382229018708125e-05,0.030510648278219785,0.030510648278219785,1.0,12.46459819787346
mixed_sefail,tau_star,6.859703124999999,0.10491736016090245,85.52389662906405,0.0,99.71645297334689,7.382262533437913e-05,0.030675625139973475,0.030675625139973475,1.0,12.464565849496529
mixed_sefail,tau_star,6.8917578125,0.10590036194663699,85.92344439219285,0.0,99.7161928853456,7.382295669023158e-05,0.030841431167423463,0.030841431167423463,1.0,12.464533338537787
mixed_sefail,tau_star,6.9238124999999995,0.10688867859143936,86.322991113193,0.0,99.71593149122536,7.38232842914224e-05,0.03100806984655012,0.03100806984655012,1.0,12.464500664313707
mixed_sefail,tau_star,6.9558671875,0.1078823367857139,86.72253678683113,0.0,99.7156687855065,7.38236083208728e-05,0.031175544670574654,0.031175544670574654,1.0,12.464467826139352
mixed_sefail,tau_star,6.987921875,0.10888136333183834,87.12208140785182,0.0,99.71540476269844,7.382392836596857e-05,0.031343859139886174,0.031343859139886174,1.0,12.46443482332835
mixed_sefail,tau_star,7.019976562499999,0.10988578514439591,87.52162497097774,0.0,99.71513941729894,7.382424516788293e-05,0.03151301676196769,0.03151301676196769,1.0,12.464401655193013
mixed_sefail,tau_star,7.05203125,0.1108956292503982,87.92116747090944,0.0,99.71487274379523,7.382455824996209e-05,0.031683021051320794,0.031683021051320794,1.0,12.464368321044185
mixed_sefail,tau_star,7.084085937499999,0.11191092278951487,88.3207089023254,0.0,99.71460473666347,7.38248677301105e-05,0.03185387552938901,0.03185387552938901,1.0,12.4643348201914
mixed_sefail,tau_star,7.116140625,0.11293169301429395,88.72024925988201,0.0,99.71433539036896,7.382517376758189e-05,0.032025583724480014,0.032025583724480014,1.0,12.464301151942841
mixed_sefail,tau_star,7.1481953124999995,0.11395796729038164,89.11978853821343,0.0,99.71406469936646,7.382547643252155e-05,0.032198149171686466,0.032198149171686466,1.0,12.464267315605362
mixed_sefail,tau_star,7.180249999999999,0.11498977309674009,89.51932673193163,0.0,99.71379265810026,7.382577546278225e-05,0.03237157541280561,0.03237157541280561,1.0,12.464233310484465
mixed_sefail,tau_star,7.2123046875,0.11602713802586376,89.9188638356263,0.0,99.71351926100404,7.382607141896266e-05,0.03254586599625756,0.03254586599625756,1.0,12.464199135884433
mixed_sefail,tau_star,7.244359374999999,0.11707008978398833,90.31839984386484,0.0,99.71324450250165,7.382636368958742e-05,0.03272102447700233,0.03272102447700233,1.0,12.464164791108168
mixed_sefail,tau_star,7.2764140625,0.11811865619130506,90.71793475119232,0.0,99.7129683770062,7.38266530657495e-05,0.032897054416455414,0.032897054416455414,1.0,12.464130275457409
mixed_sefail,tau_star,7.308468749999999,0.11917286518216211,91.1174685521314,0.0,99.71269087892142,7.38269389525722e-05,0.03307395938240224,0.03307395938240224,1.0,12.464095588232547
mixed_sefail,tau_star,7.3405234375,0.1202327448052743,91.51700124118233,0.0,99.71241200264082,7.38272216068303e-05,0.033251742948911124,0.033251742948911124,1.0,12.464060728732804
mixed_sefail,tau_star,7.3725781249999995,0.12129832322392099,91.91653281282287,0.0,99.71213174254821,7.382750123747535e-05,0.03343040869624498,0.03343040869624498,1.0,12.464025696256181
mixed_sefail,tau_star,7.404632812499999,0.122369628716145,92.31606326150833,0.0,99.71185009301806,7.382777763657167e-05,0.03360996021077163,0.03360996021077163,1.0,12.463990490099462
mixed_sefail,tau_star,7.4366875,0.12344668967494983,92.71559258167144,0.0,99.71156704841519,7.382805082888918e-05,0.03379040108487276,0.03379040108487276,1.0,12.463955109558254
mixed_sefail,tau_star,7.468742187499999,0.12452953460849157,93.11512076772237,0.0,99.7112826030951,7.382832106674121e-05,0.033971734916851536,0.033971734916851536,1.0,12.46391955392702
mixed_sefail,tau_star,7.500796875,0.12561819214026776,93.51464781404864,0.0,99.71099675140438,7.382858812665397e-05,0.03415396531083878,0.03415396531083878,1.0,12.463883822499064
mixed_sefail,tau_star,7.532851562499999,0.12671269100930616,93.91417371501515,0.0,99.71070948768039,7.382885226654401e-05,0.034337095876697865,0.034337095876697865,1.0,12.463847914566582
mixed_sefail,tau_star,7.56490625,0.12781306007034648,94.3136984649641,0.0,99.71042080625183,7.382911332873568e-05,0.03452113022992804,0.03452113022992804,1.0,12.463811829420647
mixed_sefail,tau_star,7.5969609375,0.12891932829402286,94.713222058215,0.0,99.71013070143853,7.382937153694547e-05,0.03470607199156656,0.03470607199156656,1.0,12.463775566351257
mixed_sefail,tau_star,7.629015624999999,0.13003152476703964,95.11274448906451,0.0,99.7098391675519,7.382962684641335e-05,0.034891924788089175,0.034891924788089175,1.0,12.463739124647343
mixed_sefail,tau_star,7.6610703125,0.13114967869234698,95.5122657517866,0.0,99.70954619889513,7.382987911777267e-05,0.035078692251309385,0.035078692251309385,1.0,12.46370250359678
mixed_sefail,tau_star,7.693124999999999,0.13227381938931218,95.91178584063238,0.0,99.70925178976279,7.383012866967901e-05,0.03526637801827613,0.03526637801827613,1.0,12.463665702486432
mixed_sefail,tau_star,7.7251796875,0.1334039762938858,96.31130474983004,0.0,99.70895593444173,7.383037550483818e-05,0.03545498573117011,0.03545498573117011,1.0,12.463628720602154
