ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
rocket_only_base,time_opt,30.39999999668284,1.2167909855891313e-40,7.600000437130692,0.0,2.000000069589628,0.0,0.0,0.0,1.0,0.2500000086987035
rocket_only_base,time_opt,31.99999999650825,1.3439771601362965e-40,8.00000045100497,0.0,2.0000000673157468,0.0,0.0,0.0,1.0,0.25000000841446834
rocket_only_base,time_opt,33.599999996333665,-4.423432298200747e-40,8.400000464424473,0.0,2.000000065151034,0.0,0.0,0.0,1.0,0.25000000814387924
rocket_only_base,time_opt,35.19999999615908,-2.917223461336702e-40,8.800000477411032,0.0,2.0000000630855657,0.0,0.0,0.0,1.0,0.25000000788569576
rocket_only_base,time_opt,36.79999999598449,5.8022015895330196e-39,9.200000489984498,0.0,2.000000061110712,0.0,0.0,0.0,1.0,0.250000007638839
rocket_only_base,time_opt,38.39999999580991,-8.972470476019164e-40,9.600000502162993,0.0,2.0000000592189227,0.0,0.0,0.0,1.0,0.25000000740236533
rocket_only_base,time_opt,39.999999995635314,-2.5777292709877204e-40,10.000000513963132,0.0,2.0000000574035526,0.0,0.0,0.0,1.0,0.2500000071754441
rocket_only_base,time_opt,41.59999999546073,5.250636125889299e-39,10.400000525400193,0.0,2.0000000556587247,0.0,0.0,0.0,1.0,0.2500000069573406
rocket_only_base,time_opt,43.19999999528614,-7.017809602426281e-40,10.800000536488291,0.0,2.000000053979214,0.0,0.0,0.0,1.0,0.25000000674740175
rocket_only_base,time_opt,44.799999995111556,5.5333665610950754e-39,11.200000547240487,0.0,2.0000000523603556,0.0,0.0,0.0,1.0,0.25000000654504445
rocket_only_base,time_opt,46.39999999493697,-5.880724592398891e-40,11.600000557668912,0.0,2.0000000507979663,0.0,0.0,0.0,1.0,0.2500000063497458
rocket_only_base,time_opt,47.999999994762376,1.1137582653796711e-38,12.00000056778486,0.0,2.0000000492882832,0.0,0.0,0.0,1.0,0.2500000061610354
rocket_only_base,time_opt,49.59999999458779,-3.739968571279685e-40,12.400000577598869,0.0,2.000000047827905,0.0,0.0,0.0,1.0,0.25000000597848815
