ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_base,time_opt,134.40000000233022,0.3331125274822371,31.39259420137043,0.0,1.3866578769381174e-08,2.062899831340803,0.2578641913497413,0.46794179928560936,1.0,0.25786248065092277
mixed_base,time_opt,136.00000000235795,0.3331152673736626,31.805174170419058,0.0,1.3866578770181657e-08,2.0628999562091868,0.25786416320397915,0.46794179946437736,1.0,0.25786249625947066
mixed_base,time_opt,137.60000000238568,0.33311793725819194,32.21775416444136,0.0,1.3866578770971548e-08,2.0629000767945054,0.25786413602257435,0.46794179959841065,1.0,0.2578625113326355
mixed_base,time_opt,139.20000000241342,0.3331205395354099,32.630334182580725,0.0,1.38665787717511e-08,2.0629001933811386,0.25786410974152435,0.46794179969890365,1.0,0.25786252590596465
mixed_base,time_opt,140.80000000244118,0.33312307644562117,33.042914224037425,0.0,1.3866578772520566e-08,2.0629003032249202,0.2578640849782509,0.4679417997742495,1.0,0.25786253963643735
mixed_base,time_opt,142.40000000246891,0.33312555176583863,33.45549428746288,0.0,1.3866578773280196e-08,2.0629004119577514,0.2578640604655599,0.46794179983074097,1.0,0.25786255322804125
mixed_base,time_opt,144.00000000249665,0.3331279661191842,33.868074372634894,0.0,1.3866578774030214e-08,2.0629005160831797,0.257864036990139,0.46794179987309614,1.0,0.2578625662437198
mixed_base,time_opt,145.60000000252438,0.3331303220867707,34.280654478632,0.0,1.3866578774770881e-08,2.062900614373001,0.25786401482831883,0.46794179990485235,1.0,0.2578625785299475
mixed_base,time_opt,147.20000000255214,0.3331326229374806,34.69323460428707,0.0,1.386657877550242e-08,2.0629007120185503,0.25786399281203526,0.4679417999286619,1.0,0.25786259073564116
mixed_base,time_opt,148.80000000257988,0.33313486903302697,35.10581474947125,0.0,1.3866578776224979e-08,2.0629008047520645,0.25786397190152166,0.46794179994651347,1.0,0.25786260232733044
mixed_base,time_opt,150.4000000026076,0.3331370631250488,35.51839491320213,0.0,1.3866578776938875e-08,2.0629008932941773,0.2578639519346221,0.4679417999598978,1.0,0.25786261339509453
mixed_base,time_opt,152.00000000263535,0.33313920756160875,35.93097509464143,0.0,1.3866578777644212e-08,2.062900982096446,0.25786393190972373,0.46794179996993285,1.0,0.2578626244953781
mixed_base,time_opt,153.60000000266308,0.3331413021978776,36.34355529384119,0.0,1.3866578778341248e-08,2.062901065361484,0.2578639131312264,0.4679417999774569,1.0,0.25786263490350786
mixed_base,time_opt,155.20000000269084,0.3331433501355431,36.756135509693955,0.0,1.3866578779030124e-08,2.0629011453036483,0.2578638951008881,0.467941799983098,1.0,0.2578626448962784
mixed_base,time_opt,156.80000000271858,0.33314535323623445,37.16871574153516,0.0,1.3866578779711052e-08,2.0629012237048268,0.2578638774177725,0.4679417999873276,1.0,0.2578626546964257
mixed_base,time_opt,158.4000000027463,0.33314731236370515,37.5812959890566,0.0,1.3866578780384179e-08,2.062901300810721,0.257863860026586,0.4679417999904987,1.0,0.2578626643346625
mixed_base,time_opt,160.00000000277404,0.3331492282440987,37.99387625199921,0.0,1.3866578781049685e-08,2.06290137293705,0.2578638437562812,0.4679417999928762,1.0,0.2578626733504536
mixed_base,time_opt,161.6000000028018,0.33315110366673867,38.40645652936709,0.0,1.3866578781707767e-08,2.062901444499004,0.25786382761342974,0.4679417999946589,1.0,0.25786268229569786
mixed_base,time_opt,163.20000000282954,0.33315293894842546,38.819036821047355,0.0,1.3866578782358516e-08,2.0629015129678767,0.2578638121669806,0.46794179999599544,1.0,0.25786269085430696
mixed_base,time_opt,164.80000000285727,0.33315473582201915,39.231617126421405,0.0,1.3866578783002139e-08,2.0629015797584374,0.2578637970986015,0.46794179999699764,1.0,0.25786269920312704
mixed_base,time_opt,166.400000002885,0.3331564952280941,39.64419744515356,0.0,1.3866578783638757e-08,2.0629016440765784,0.257863782586957,0.46794179999774893,1.0,0.2578627072428947
mixed_base,time_opt,168.00000000291277,0.3331582185519097,40.05677777674935,0.0,1.3866578784268543e-08,2.062901707315322,0.2578637683186078,0.4679417999983122,1.0,0.2578627151477376
mixed_base,time_opt,169.6000000029405,0.3331599063986178,40.46935812099288,0.0,1.3866578784891618e-08,2.0629017669090834,0.25786375487080204,0.4679417999987346,1.0,0.25786272259695786
mixed_base,time_opt,171.20000000296824,0.33316156081008425,40.88193847715517,0.0,1.3866578785508093e-08,2.062901826257274,0.25786374147866387,0.4679417999990512,1.0,0.2578627300154816
mixed_base,time_opt,172.80000000299597,0.3331631819244917,41.29451884518709,0.0,1.3866578786118128e-08,2.0629018828740566,0.2578637287014977,0.46794179999928864,1.0,0.25786273709257945
