ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_bothfail,tau_star,5.3416806640625,0.024088228919208237,62.17790661250955,0.0,94.4447159655659,0.0,0.023712662510332598,0.023712662510332598,0.5901185206214514,6.966697008264116
mixed_bothfail,tau_star,5.37548876953125,0.0248899091180197,62.41343743973355,0.0,98.84115888541169,0.0,0.023850115520397543,0.023850115520397543,0.6175793979305391,7.630282924401163
mixed_bothfail,tau_star,5.409296875000001,0.025696236342689648,62.67140284959788,0.0,100.00000000980253,0.0,0.0239882969525395,0.0239882969525395,0.6504684912217602,8.130856141069032
mixed_bothfail,tau_star,5.443104980468751,0.026507235219786308,62.946291691566145,0.0,100.00000000991997,0.0,0.0241272173199978,0.0241272173199978,0.6881114369824752,8.601392963134195
mixed_bothfail,tau_star,5.4769130859375,0.027322930731310344,63.23708849204171,0.0,100.00000000995139,0.0,0.024266885200720425,0.024266885200720425,0.7290464648753879,9.113080811849228
mixed_bothfail,tau_star,5.51072119140625,0.028143348149266053,63.545184489273694,0.0,100.00000000996539,0.0,0.024407307787719514,0.024407307787719514,0.7711700115046348,9.639625144768562
mixed_bothfail,tau_star,5.544529296875,0.028968512988838634,63.87108195284699,0.0,100.00000000997295,0.0,0.02454849128384695,0.02454849128384695,0.8121300016467117,10.151625021596313
mixed_bothfail,tau_star,5.578337402343751,0.02979845097491827,64.21428916225608,0.0,100.00000000997748,0.0,0.02469044118496207,0.02469044118496207,0.8498257441249664,10.62282180262197
mixed_bothfail,tau_star,5.6121455078125,0.03063318801819735,64.57342664213462,0.0,100.00000000998035,0.0,0.02483316248303787,0.02483316248303787,0.882801540577103,11.035019258315122
mixed_bothfail,tau_star,5.64595361328125,0.03147275019813408,64.94649973706922,0.0,100.00000000998226,0.0,0.024976659811836974,0.024976659811836974,0.9103929902493835,11.379912379253264
mixed_bothfail,tau_star,5.67976171875,0.03231716375084067,65.33123301501197,0.0,100.00000000998354,0.0,0.02512093755139164,0.02512093755139164,0.9326327934447973,11.657909919223838
mixed_bothfail,tau_star,5.713569824218751,0.033166455060503267,65.7253648631062,0.0,100.00000000998442,2.1320336478938296e-12,0.02526599990293354,0.02526599990293354,0.9500254563067339,11.875318205020108
mixed_bothfail,tau_star,5.7473779296875005,0.034020650653334275,66.12684687345647,0.0,100.00000000998503,3.949534040488848e-11,0.025411850942626876,0.025411850942626876,0.963308790347837,12.041359880555053
mixed_bothfail,tau_star,5.78118603515625,0.03487977719334006,66.53394243828545,0.0,100.00000000998546,9.224010211747176e-11,0.025558494660097134,0.025558494660097134,0.9732712076814066,12.165890097243626
mixed_bothfail,tau_star,5.814994140625,0.03574386147938951,66.94524813381429,0.0,100.00000000998575,1.6690117113412576e-10,0.025705934986053332,0.025705934986053332,0.9806417044137097,12.258021306415884
mixed_bothfail,tau_star,5.848802246093751,0.03661293044321372,67.35966861097978,0.0,100.00000000998597,2.72992387535118e-10,0.02585417581208719,0.02585417581208719,0.9860397581518792,12.325496978162956
mixed_bothfail,tau_star,5.882610351562501,0.0374870111480709,67.77637031277227,0.0,100.00000000998612,4.245706715867242e-10,0.026003221004860216,0.026003221004860216,0.9899640114577954,12.37455014451072
mixed_bothfail,tau_star,5.91641845703125,0.0383661307878844,68.19473040918623,0.0,100.00000000998622,6.428353704218016e-10,0.026153074416265396,0.026153074416265396,0.9928014941256154,12.410018677889262
