ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
se_only_base,time_opt,209.6000000162809,0.33319204847692824,50.331380594974554,0.0,0.0,2.0819149679617057,0.2602400482619056,0.467941799999999,1.0,0.2602393709952132
se_only_base,time_opt,211.20000001640517,0.3331931321036361,50.74776358859924,0.0,0.0,2.0819150036020875,0.2602400402282473,0.46794179999999924,1.0,0.26023937545026093
se_only_base,time_opt,212.80000001652945,0.3331941957484144,51.164146589352,0.0,0.0,2.081915031662641,0.2602400339001762,0.4679417999999995,1.0,0.2602393789578301
se_only_base,time_opt,214.40000001665373,0.33319524365616826,51.580529595716875,0.0,0.0,2.08191506311929,0.26024002680810715,0.46794179999999963,1.0,0.2602393828899113
se_only_base,time_opt,216.00000001677802,0.3331962739252817,51.99691260837308,0.0,0.0,2.0819150917578857,0.26024002035022187,0.4679417999999997,1.0,0.2602393864697357
se_only_base,time_opt,217.6000000169023,0.3331972881340597,52.413295626757,0.0,0.0,2.0819151194146848,0.2602400141133603,0.4679417999999998,1.0,0.2602393899268356
se_only_base,time_opt,219.20000001702658,0.3331982868324992,52.82967865067227,0.0,0.0,2.081915144561619,0.26024000844133627,0.4679417999999998,1.0,0.2602393930702024
se_only_base,time_opt,220.80000001715086,0.33319927142631345,53.24606167961694,0.0,0.0,2.081915180159351,0.26024000041799894,0.4679417999999999,1.0,0.26023939751991887
se_only_base,time_opt,222.40000001727515,0.33320023606324173,53.662444715681154,0.0,0.0,2.0819151978649897,0.26023999642049656,0.4679417999999999,1.0,0.2602393997331237
se_only_base,time_opt,224.00000001739943,0.3332011907630383,54.07882775528649,0.0,0.0,2.0819152287074725,0.2602399894673168,0.4679417999999999,1.0,0.26023940358843406
se_only_base,time_opt,225.6000000175237,0.3332021281692507,54.49521080106033,0.0,0.0,2.0819152501300526,0.26023998463372594,0.4679417999999999,1.0,0.2602394062662566
se_only_base,time_opt,227.200000017648,0.3332030535572018,54.91159385111868,0.0,0.0,2.081915278691828,0.26023997819392525,0.4679418,1.0,0.2602394098364785
se_only_base,time_opt,228.80000001777228,0.33320396292911664,55.32797690688939,0.0,0.0,2.0819153005086264,0.2602399732718517,0.4679418,1.0,0.2602394125635783
se_only_base,time_opt,230.40000001789656,0.33320486006235417,55.74435996702346,0.0,0.0,2.0819153260600114,0.260239967509602,0.4679418,1.0,0.2602394157575014
se_only_base,time_opt,232.0000000180208,0.33320574286571514,56.1607430322678,0.0,0.0,2.0819153469210323,0.2602399628027887,0.4679418,1.0,0.26023941836512904
se_only_base,time_opt,233.6000000181451,0.33320661396597073,56.57712610168435,0.0,0.0,2.081915371400525,0.2602399572819218,0.4679418,1.0,0.2602394214250656
se_only_base,time_opt,235.20000001826938,0.3332074713369407,56.9935091759968,0.0,0.0,2.081915391029971,0.2602399528524167,0.4679418,1.0,0.2602394238787464
se_only_base,time_opt,236.80000001839366,0.3332083176948133,57.40989225423514,0.0,0.0,2.081915417738505,0.2602399468302166,0.4679418,1.0,0.26023942721731314
se_only_base,time_opt,238.40000001851794,0.3332091490754589,57.82627533781518,0.0,0.0,2.0819154317581803,0.260239943663108,0.4679418,1.0,0.26023942896977253
se_only_base,time_opt,240.00000001864223,0.3332099725847956,58.24265842419916,0.0,0.0,2.0819154591761944,0.26023993748147023,0.4679418,1.0,0.26023943239702435
se_only_base,time_opt,241.6000000187665,0.3332107807199091,58.65904151606674,0.0,0.0,2.0819154742138903,0.26023993408549967,0.4679418,1.0,0.2602394342767363
se_only_base,time_opt,243.2000000188908,0.3332115804139305,59.075424610941866,0.0,0.0,2.0819154983317545,0.26023992864658535,0.4679418,1.0,0.2602394372914693
se_only_base,time_opt,244.80000001901507,0.3332123665821162,59.49180771064056,0.0,0.0,2.0819155151484656,0.26023992485052344,0.4679418,1.0,0.2602394393935582
se_only_base,time_opt,246.40000001913936,0.33321314331326074,59.908190813702596,0.0,0.0,2.08191553460269,0.2602399204611126,0.4679418,1.0,0.26023944182533626
se_only_base,time_opt,248.00000001926364,0.3332139091305029,60.324573920655475,0.0,0.0,2.0819155524768447,0.26023991642730804,0.4679418,1.0,0.2602394440596056
se_only_base,time_opt,249.60000001938792,0.3332146649188269,60.740957031183186,0.0,0.0,2.081915573289432,0.2602399117324452,0.4679418,1.0,0.26023944666117904
se_only_base,time_opt,251.2000000195122,0.33321540903285285,61.15734014587341,0.0,0.0,2.0819155890108227,0.2602399081831896,0.4679418,1.0,0.26023944862635284
se_only_base,time_opt,252.80000001963649,0.33321614432379165,61.57372326370792,0.0,0.0,2.0819156080989494,0.26023990387650514,0.4679418,1.0,0.26023945101236867
se_only_base,time_opt,254.40000001976077,0.33321686890641006,61.99010638536005,0.0,0.0,2.0819156211938386,0.2602399009183846,0.4679418,1.0,0.2602394526492298
se_only_base,time_opt,256.0000000198851,0.3332175861370578,62.406489509631164,0.0,0.0,2.0819156430258596,0.2602398959944939,0.4679418,1.0,0.26023945537823245
se_only_base,time_opt,257.6000000200093,0.3332182911230761,62.82287263826868,0.0,0.0,2.0819156558966596,0.26023989308696127,0.4679418,1.0,0.26023945698708245
