ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
rocket_only_base,tau_star,2.3399921875,4.650724512502162e-39,29.20000030242294,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.3720468749999997,3.6188694101896595e-38,29.60000030656572,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.4041015624999997,4.1323648626922653e-38,30.000000310708497,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.43615625,3.644609642213717e-38,30.40000031485128,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.4682109375,4.800830204531947e-38,30.80000031899406,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.500265625,7.056050303196259e-38,31.200000323136837,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.5323203125,4.061940338797219e-38,31.600000327279616,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.564375,5.818073871828202e-38,32.00000033142239,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.5964296874999997,2.5146899087876547e-38,32.40000033556517,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.6284843749999998,4.4234291988083867e-38,32.80000033970794,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.6605390625,5.588896245113729e-38,33.200000343850725,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.69259375,6.460634116322196e-38,33.6000003479935,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.7246484375,7.516681941541007e-38,34.000000352136276,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.756703125,7.77955619806227e-38,34.40000035627905,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.7887578124999997,7.33215673269623e-38,34.800000360421826,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.8208124999999997,8.822327087968251e-38,35.2000003645646,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.8528671875,6.416655727405194e-38,35.60000036870738,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.884921875,7.456236773983055e-38,36.00000037285015,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.9169765625,8.866895703779718e-38,36.40000037699293,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.94903125,8.818660522331666e-38,36.80000038113571,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,2.9810859374999996,1.0977423911026494e-37,37.200000385278486,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,3.0131406249999997,1.0137264457899552e-37,37.60000038942126,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,3.0451953124999998,1.0310021580624205e-37,38.00000039356404,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
